fold,domain,user_id,emotion,w_gt,w_pred
3,art,31,sad,-0.010867377368549036,0.19213586
3,art,31,distasteful,-0.17561779943230893,0.24773005
3,art,32,impressed,0.28493800727238816,0.16825959
3,art,32,intellectual,0.28606060270572764,0.00028516067
3,art,32,motivated,0.10627259574861436,0.11452469
3,art,32,amused,0.5914432072476589,0.15230104
3,art,32,nostalgic,0.13878669319608505,0.18061198
3,art,32,sad,0.22769200156345112,0.019220151
3,art,32,distasteful,-0.3175572957745392,-0.087179065
3,art,36,impressed,0.7827330463075717,0.8501454
3,art,36,intellectual,0.04118225191197804,0.0765461
3,art,36,motivated,0.01168025945019864,0.33499742
3,art,36,amused,0.16357982477377986,-0.49288705
3,art,36,nostalgic,0.17885171304254896,0.008920874
3,art,36,sad,0.136965146851539,-0.057760857
3,art,36,distasteful,-0.20091978067900218,-0.19612586
3,art,42,impressed,0.3025395441164664,0.03270807
3,art,42,intellectual,0.017235685145902797,0.21823402
3,art,42,motivated,0.08799430308836147,0.2249202
3,art,42,amused,0.422916748484393,0.060581584
3,art,42,nostalgic,-0.015978696226147532,-0.07601641
3,art,42,sad,-0.03134744611302065,-0.14357522
3,art,42,distasteful,-0.15838581545566882,-0.09052485
3,art,47,impressed,0.29897247666911425,1.0270563
3,art,47,intellectual,0.261349934831996,-0.32026398
3,art,47,motivated,0.05246545529679289,0.38352522
3,art,47,amused,0.19206264745422863,-0.58148813
3,art,47,nostalgic,0.2586748443003466,0.24764158
3,art,47,sad,0.05062026674066656,-0.16040692
3,art,47,distasteful,-0.2505886891813579,0.24661258
3,art,54,impressed,0.25175310758031183,0.062440027
3,art,54,intellectual,0.22138086283113817,0.04609262
3,art,54,motivated,0.10719422830051792,0.112585634
3,art,54,amused,0.2686064118984531,0.058044776
3,art,54,nostalgic,0.1260059668833554,0.0891651
3,art,54,sad,0.08533991780892172,0.033406023
3,art,54,distasteful,-0.04514493590902572,0.017313793
3,art,55,impressed,0.10951979046717217,0.5809854
3,art,55,intellectual,0.32852254400720493,-0.15869802
3,art,55,motivated,0.24607072682854925,0.567889
3,art,55,amused,0.404153418646524,-0.067836195
3,art,55,nostalgic,0.051858735066940984,-0.21109162
3,art,55,sad,0.18002054013120083,0.023571823
3,art,55,distasteful,-0.37332788451611715,0.06715899
3,art,59,impressed,0.27296002799651853,0.45864233
3,art,59,intellectual,0.15570735950479753,-0.36609232
3,art,59,motivated,0.13813954496545738,0.14345136
3,art,59,amused,0.5451134932079353,0.0017567199
3,art,59,nostalgic,0.1385931450556097,0.34781325
3,art,59,sad,0.13247680577346527,-0.079361856
3,art,59,distasteful,-0.41197218111496525,-0.021744696
3,art,60,impressed,0.52881977627516,1.5533009
3,art,60,intellectual,0.24389832479482063,-0.17668495
3,art,60,motivated,0.16447176593191304,-0.59090513
3,art,60,amused,0.4791271265039254,0.18213545
3,art,60,nostalgic,0.10824484407354579,0.049624573
3,art,60,sad,0.08515679619134933,-0.01621053
3,art,60,distasteful,-0.10757448836638411,0.10084107
3,art,67,impressed,0.2442288010233128,0.11084027
3,art,67,intellectual,0.03861229118956072,-0.10285179
3,art,67,motivated,0.15193027705982162,0.12802444
3,art,67,amused,0.18178120760774752,-0.04245509
3,art,67,nostalgic,0.20569800726851417,0.15261681
3,art,67,sad,-0.019231172254107913,-0.01017073
3,art,67,distasteful,-0.24523877503315672,-0.17628631
3,art,68,impressed,0.09798349355497395,0.21657346
3,art,68,intellectual,-0.06257435028890035,-0.17324932
3,art,68,motivated,0.19282535606971443,0.055944793
3,art,68,amused,0.28921418765113244,0.16105944
3,art,68,nostalgic,0.18549972249359606,0.1492806
3,art,68,sad,0.09331836639717023,0.14411108
3,art,68,distasteful,-0.23596110362103365,-0.03135291
3,art,75,impressed,0.07207308934202092,0.14192834
3,art,75,intellectual,0.12203496072748998,0.013569244
3,art,75,motivated,0.10069346912021125,0.15583304
3,art,75,amused,0.331883082187602,0.0757578
3,art,75,nostalgic,0.1884151720003829,0.16038202
3,art,75,sad,0.016816209478938044,-0.094732165
3,art,75,distasteful,-0.12869365840060312,0.030684877
3,art,76,impressed,0.48204613339803826,0.35523665
3,art,76,intellectual,0.1296367709340206,0.1731976
3,art,76,motivated,0.31560026790154705,0.10653705
3,art,76,amused,0.6045987087423355,0.15254559
3,art,76,nostalgic,0.10393121706406416,0.122847065
3,art,76,sad,0.2560702851527489,0.17791545
3,art,76,distasteful,0.08585096058552846,0.060534127
3,art,82,impressed,0.4544975167593999,1.00909
3,art,82,intellectual,0.3858953139376971,-0.07879447
3,art,82,motivated,-0.06720799951490045,0.14116645
3,art,82,amused,0.9350828583128087,-0.25418666
3,art,82,nostalgic,0.062319760330940346,0.58938134
3,art,82,sad,0.06013135537623493,0.012908622
3,art,82,distasteful,-0.10468647366910333,0.14217155
3,art,84,impressed,0.3529716732975656,0.5097217
3,art,84,intellectual,-0.4553999790456623,-0.057738915
3,art,84,motivated,0.19825864063683596,-0.11461712
3,art,84,amused,0.22448189491395187,0.19661836
3,art,84,nostalgic,0.18623494411721625,0.23923495
3,art,84,sad,-0.024159702162056984,0.15386923
3,art,84,distasteful,-0.5534295370148637,-0.38647392
3,art,88,impressed,0.14594513747018628,0.2501513
3,art,88,intellectual,0.39479346262112314,-0.031624034
3,art,88,motivated,-0.030411038305872273,0.19491667
3,art,88,amused,0.19552203434386672,0.08303832
3,art,88,nostalgic,0.3464132195699553,0.25218162
3,art,88,sad,-0.02401535022786938,0.12604138
3,art,88,distasteful,-0.5804784762163551,-0.32578307
3,art,95,impressed,0.11738292835341724,0.6211643
3,art,95,intellectual,0.2706714846570988,-0.17864239
3,art,95,motivated,0.2641961197976277,-0.033665545
3,art,95,amused,0.889774395417747,-0.1812697
3,art,95,nostalgic,-0.26688747787775546,0.67514193
3,art,95,sad,0.15815420764591026,-0.091891624
3,art,95,distasteful,-0.5866164820027643,0.22504681
3,art,96,impressed,0.23653607242369862,0.8336537
3,art,96,intellectual,0.3138575900722467,-0.20084384
3,art,96,motivated,-0.008824020497086566,0.20919202
3,art,96,amused,0.9012070454780297,0.3900569
3,art,96,nostalgic,0.17761626852606005,-0.122051634
3,art,96,sad,0.20758489347660544,-0.27668
3,art,96,distasteful,0.16193497321939937,0.24466251
3,art,107,impressed,0.536136880141304,0.2656137
3,art,107,intellectual,0.2207204716182774,-0.12182915
3,art,107,motivated,0.18922792361982516,-0.029570203
3,art,107,amused,0.5442554438762461,0.66089207
3,art,107,nostalgic,0.06838414458903003,0.0769817
3,art,107,sad,-0.010662942391167773,-0.02351453
3,art,107,distasteful,-0.07780263539847784,0.3199814
3,art,122,impressed,0.2585297064119098,0.18775488
3,art,122,intellectual,0.2727438213928309,0.02146192
3,art,122,motivated,-0.032548405816881815,0.19938283
3,art,122,amused,0.5421851043935718,0.27006823
3,art,122,nostalgic,0.23319236415363065,0.14123711
3,art,122,sad,-0.12186911555372393,-0.21388806
3,art,122,distasteful,-0.1334698046558439,-0.028557846
3,art,123,impressed,0.30212848107191914,0.99678403
3,art,123,intellectual,0.3506778889266069,0.03521308
3,art,123,motivated,0.07569823355171834,-0.9710992
3,art,123,amused,0.46838832381864437,0.29875365
3,art,123,nostalgic,0.14883004478324846,0.9022362
3,art,123,sad,-0.09071537775953809,-0.82006335
3,art,123,distasteful,-0.16953558825825832,0.5306203
3,art,132,impressed,0.5379800337220304,0.20920394
3,art,132,intellectual,0.259648410971005,0.22060512
3,art,132,motivated,-0.12083182078657638,0.110993005
3,art,132,amused,0.34628244152473714,0.0001854325
3,art,132,nostalgic,0.054741543233297246,0.0095312325
3,art,132,sad,0.21532398842788994,0.119154535
3,art,132,distasteful,-0.17719895761065566,-0.1556747
3,art,140,impressed,0.13381113805735306,0.8855489
3,art,140,intellectual,0.27346735122029686,-0.30251965
3,art,140,motivated,-0.09747149244846498,0.3740228
3,art,140,amused,0.2630612969115643,-0.6473186
3,art,140,nostalgic,0.022602652718681948,-0.17488095
3,art,140,sad,-0.19095393483660214,-0.3428906
3,art,140,distasteful,-0.7349083529498823,-0.6413015
3,art,141,impressed,0.20384682426760717,0.14965159
3,art,141,intellectual,-0.09734212691213684,-0.0009917893
3,art,141,motivated,-0.005372444740228043,0.19741592
3,art,141,amused,0.4411619511813607,0.11590778
3,art,141,nostalgic,0.15262466795079344,0.049421825
3,art,141,sad,0.10233402870239625,-0.13605458
3,art,141,distasteful,-0.10692743856815719,-0.15284193
3,fashion,0,impressed,0.16596848966444977,0.060876496
3,fashion,0,intellectual,-0.028159588010242126,0.44644144
3,fashion,0,motivated,-0.054060103626606244,-0.3010649
3,fashion,0,amused,0.1733506089072523,-0.52283174
3,fashion,0,nostalgic,-0.10071913543772906,-0.11253419
3,fashion,0,sad,-0.017590868887517437,0.038312785
3,fashion,0,distasteful,-0.36368115535159995,-0.5680311
3,fashion,9,impressed,0.013800758615186532,0.10496256
3,fashion,9,intellectual,-0.0213912988436345,0.08237185
3,fashion,9,motivated,0.2586631103834292,0.10206436
3,fashion,9,amused,0.3341981849877431,0.045058466
3,fashion,9,nostalgic,0.023452417511669044,0.01593592
3,fashion,9,sad,-0.01393220636470427,-0.036616057
3,fashion,9,distasteful,-0.4382239792273047,-0.060154844
3,fashion,10,impressed,0.4958998413534017,0.18010297
3,fashion,10,intellectual,0.46862035453668005,0.018651368
3,fashion,10,motivated,0.4205201003210557,0.11802564
3,fashion,10,amused,0.40570175844923984,0.051757842
3,fashion,10,nostalgic,0.06354259897118628,-0.039902057
3,fashion,10,sad,-0.03566512643051678,-0.24897191
3,fashion,10,distasteful,-0.5568349606981404,-0.2700441
3,fashion,11,impressed,0.43124311886084676,0.46848667
3,fashion,11,intellectual,-0.05576566815921305,-0.011449423
3,fashion,11,motivated,-0.01866179264164626,-0.074466795
3,fashion,11,amused,0.41336157365903137,-0.00495215
3,fashion,11,nostalgic,-0.21629587782452064,-0.096578576
3,fashion,11,sad,-0.0546162910575044,0.40291324
3,fashion,11,distasteful,-0.37928841827484494,-0.6665616
3,fashion,24,impressed,0.24403552858920408,-0.38807234
3,fashion,24,intellectual,-0.01431006531417196,0.2855994
3,fashion,24,motivated,0.10266677863753904,0.101106204
3,fashion,24,amused,0.5965228040617075,-0.40691242
3,fashion,24,nostalgic,0.03152690554104609,-0.35384673
3,fashion,24,sad,0.01475255312131818,0.14526102
3,fashion,24,distasteful,-0.16692865230328424,-0.8231184
3,fashion,28,impressed,0.25726928140382244,0.15906863
3,fashion,28,intellectual,0.2676516557899703,-0.08219558
3,fashion,28,motivated,0.20282369378368126,0.22941194
3,fashion,28,amused,0.26828574697933194,-0.2581215
3,fashion,28,nostalgic,-0.06229576990039731,0.08197612
3,fashion,28,sad,0.05954298217431392,-0.024511993
3,fashion,28,distasteful,-0.36066316527443365,-0.61949414
3,fashion,31,impressed,0.20952723027350412,-0.00086721
3,fashion,31,intellectual,-0.05490318867919411,-0.014301939
3,fashion,31,motivated,0.046127256151620666,0.0048997924
3,fashion,31,amused,0.9490940609543064,-0.007683825
3,fashion,31,nostalgic,0.1130647032302089,0.016435433
3,fashion,31,sad,0.2682261461623947,0.010026622
3,fashion,31,distasteful,-0.5971175653952034,-0.014913584
3,fashion,32,impressed,0.19681010402233387,0.15559752
3,fashion,32,intellectual,0.18859758584234892,0.14719343
3,fashion,32,motivated,0.11974983537936407,0.003860979
3,fashion,32,amused,0.6954730414838018,0.09818828
3,fashion,32,nostalgic,0.17845530523731434,-0.21548449
3,fashion,32,sad,-0.03346958393375857,-0.009095152
3,fashion,32,distasteful,-0.4643038787292513,-0.049574897
3,fashion,36,impressed,0.36561456702080875,0.08902347
3,fashion,36,intellectual,0.08436116816917305,0.057840787
3,fashion,36,motivated,-0.047999488291332076,0.058718175
3,fashion,36,amused,0.0952664953208277,-0.038126543
3,fashion,36,nostalgic,-0.1049361276389958,-0.002244227
3,fashion,36,sad,-0.10493612763899564,0.05796526
3,fashion,36,distasteful,-0.15365656873892752,-0.024502719
3,fashion,42,impressed,0.244753340879452,0.18842366
3,fashion,42,intellectual,0.04692579009771841,0.25044522
3,fashion,42,motivated,0.032843808040908654,-0.20744197
3,fashion,42,amused,0.10388431110083501,-0.2118686
3,fashion,42,nostalgic,-0.05038607825431559,0.09029798
3,fashion,42,sad,-0.14309899036860393,-0.22174712
3,fashion,42,distasteful,-0.3416511893755746,-0.12013822
3,fashion,47,impressed,0.15957131373624062,0.1598273
3,fashion,47,intellectual,0.12346063106970623,0.12309046
3,fashion,47,motivated,0.2764598386446778,0.060135253
3,fashion,47,amused,0.4708625223296681,0.055802055
3,fashion,47,nostalgic,-0.0017386942159537955,-0.040866356
3,fashion,47,sad,-0.18623658106213267,-0.06435364
3,fashion,47,distasteful,-0.4080893346528973,-0.16838007
3,fashion,54,impressed,0.2197772721372175,0.008695056
3,fashion,54,intellectual,0.10775116229705363,-0.053084366
3,fashion,54,motivated,0.4982736531952125,-0.023938853
3,fashion,54,amused,0.4740856534887856,0.10796303
3,fashion,54,nostalgic,-0.19557041009519352,-0.085660644
3,fashion,54,sad,-0.09021376307737523,-0.12681921
3,fashion,54,distasteful,-0.08458161140046516,-0.106471635
3,fashion,55,impressed,0.11112452208081162,0.05292182
3,fashion,55,intellectual,0.2313911711739012,0.045354333
3,fashion,55,motivated,0.010656633069799897,0.01650259
3,fashion,55,amused,0.47965166114692465,0.04382282
3,fashion,55,nostalgic,-0.06292751462403225,-0.0439542
3,fashion,55,sad,0.17394255673144057,-0.015501587
3,fashion,55,distasteful,-0.13603698062821296,-0.024899907
3,fashion,59,impressed,0.3407483812261304,0.3003209
3,fashion,59,intellectual,0.12435486868583995,-0.17533733
3,fashion,59,motivated,0.07403454761874578,-0.06950631
3,fashion,59,amused,0.6973387949704813,0.07036858
3,fashion,59,nostalgic,0.06649219622907054,0.027477555
3,fashion,59,sad,0.07006451123838153,-0.15864503
3,fashion,59,distasteful,-0.2756502387205557,-0.67132103
3,fashion,60,impressed,0.23681478357610475,0.54568785
3,fashion,60,intellectual,0.3171445451232026,-0.1135733
3,fashion,60,motivated,0.1530414781265834,-0.038256526
3,fashion,60,amused,0.4849509027180092,-0.10046762
3,fashion,60,nostalgic,0.07587406527764082,-0.13472156
3,fashion,60,sad,0.01775109763652035,0.51134706
3,fashion,60,distasteful,-0.11029017632407356,-0.7641197
3,fashion,67,impressed,0.14170725524619132,-0.011900734
3,fashion,67,intellectual,-0.053040738345838195,-0.025559729
3,fashion,67,motivated,0.15177549646111088,0.036350172
3,fashion,67,amused,0.1736301362442217,0.03449452
3,fashion,67,nostalgic,0.01388600561037212,-0.013597665
3,fashion,67,sad,-0.06943132280990158,-0.044915725
3,fashion,67,distasteful,-0.22527975320299864,-0.084567815
3,fashion,68,impressed,-0.08183222494978414,-0.0105324155
3,fashion,68,intellectual,-0.1124329339335578,-0.09714359
3,fashion,68,motivated,0.03591688641421028,0.0801839
3,fashion,68,amused,0.2966255038036884,0.1655215
3,fashion,68,nostalgic,-0.05074189779207945,0.03250541
3,fashion,68,sad,-0.0264976403032886,-0.0349721
3,fashion,68,distasteful,-0.14664171625602046,-0.1454641
3,fashion,75,impressed,0.19616537940256518,0.046915542
3,fashion,75,intellectual,0.09716350491841369,-0.13379006
3,fashion,75,motivated,0.1743850129924011,0.010178345
3,fashion,75,amused,0.39178578233532135,0.0034413778
3,fashion,75,nostalgic,0.14951639234563918,0.012968077
3,fashion,75,sad,-0.14518638569296266,0.038419656
3,fashion,75,distasteful,-0.2526721267346751,-0.3354071
3,fashion,76,impressed,0.272123593921869,0.081719294
3,fashion,76,intellectual,0.2683131022735293,-0.0067838896
3,fashion,76,motivated,0.04948217731507056,0.11997336
3,fashion,76,amused,0.40854439624172245,0.080859475
3,fashion,76,nostalgic,0.15745111094932712,-0.01922126
3,fashion,76,sad,0.01111127052318292,-0.0356446
3,fashion,76,distasteful,-0.1906833544969711,-0.14124316
3,fashion,82,impressed,0.39492341476318016,0.12513347
3,fashion,82,intellectual,0.03527270979444858,0.06716598
3,fashion,82,motivated,0.04949821761553014,0.0284345
3,fashion,82,amused,0.4085128406837316,0.02897226
3,fashion,82,nostalgic,-0.003000090547061074,0.022153413
3,fashion,82,sad,-0.10599829781695996,-0.04409452
3,fashion,82,distasteful,-0.17366913058837202,-0.07581136
3,fashion,84,impressed,0.05097628346484567,-0.11725687
3,fashion,84,intellectual,-0.4801251296267909,-0.10024958
3,fashion,84,motivated,0.16854172671825562,0.30441302
3,fashion,84,amused,0.5060262676345865,-0.21478388
3,fashion,84,nostalgic,0.039637316802589986,-0.075729184
3,fashion,84,sad,0.19937531078870166,0.051398546
3,fashion,84,distasteful,-0.33158386433672116,-0.6006821
3,fashion,88,impressed,0.2204111454049995,0.11492516
3,fashion,88,intellectual,0.24969188110203333,-0.39253002
3,fashion,88,motivated,0.21550338733191254,0.4054755
3,fashion,88,amused,0.10565016498773941,0.2515607
3,fashion,88,nostalgic,-0.0733624482549694,-0.07399285
3,fashion,88,sad,-0.4861215649437952,0.39575103
3,fashion,88,distasteful,-0.5089850714861001,-0.5802562
3,fashion,95,impressed,0.11475523588826059,0.07114802
3,fashion,95,intellectual,0.12870931592214896,0.06434707
3,fashion,95,motivated,0.31658449943875955,0.035384923
3,fashion,95,amused,0.43795557536393126,0.058999922
3,fashion,95,nostalgic,-0.2069504177002367,-0.066288605
3,fashion,95,sad,-0.2832561939554591,-0.016212903
3,fashion,95,distasteful,-1.0798845077504748,-0.054793563
3,fashion,96,impressed,0.19117920031629693,-0.0032933173
3,fashion,96,intellectual,-0.1282993631511276,-0.064213
3,fashion,96,motivated,-0.07687722255489807,0.49763072
3,fashion,96,amused,0.6088505823690153,0.11571888
3,fashion,96,nostalgic,0.2368726455701382,0.14421703
3,fashion,96,sad,0.14215489074558282,-0.11454034
3,fashion,96,distasteful,-0.03690252847693075,0.23211099
3,fashion,107,impressed,0.3688707982850228,0.14237995
3,fashion,107,intellectual,0.072801376282879,-0.027929528
3,fashion,107,motivated,0.07913573901004828,0.23286481
3,fashion,107,amused,0.7803951717239005,0.124060474
3,fashion,107,nostalgic,-0.15796440426510816,0.07242365
3,fashion,107,sad,0.17476016723045157,0.10602286
3,fashion,107,distasteful,-0.4599550233240054,-0.21085435
3,fashion,122,impressed,0.24384812071682294,0.013734109
3,fashion,122,intellectual,0.22103444541145928,0.4699835
3,fashion,122,motivated,0.0005602005666056481,0.15743928
3,fashion,122,amused,0.6575453592092881,-0.7153909
3,fashion,122,nostalgic,0.07502400125832559,0.30546394
3,fashion,122,sad,0.05855998638422939,-0.34236225
3,fashion,122,distasteful,-0.294775231718612,-0.3787269
3,fashion,123,impressed,0.11750963223416444,0.020744601
3,fashion,123,intellectual,0.2576513099058197,0.05641977
3,fashion,123,motivated,0.067175649814052,0.04357619
3,fashion,123,amused,0.5522735260170925,0.049964346
3,fashion,123,nostalgic,0.10862456907288942,-0.00014147507
3,fashion,123,sad,-0.09749942673912332,-0.057444602
3,fashion,123,distasteful,0.017453018828304634,-0.15398562
3,fashion,132,impressed,0.31286043511979783,0.4680347
3,fashion,132,intellectual,0.11996546754333869,0.081686676
3,fashion,132,motivated,-0.0010711972055570838,-0.006875493
3,fashion,132,amused,0.6041283184939157,-0.38062787
3,fashion,132,nostalgic,0.1503911069250557,-0.092596926
3,fashion,132,sad,0.007113527922871454,0.06266381
3,fashion,132,distasteful,-0.29685798908653865,-0.27863
3,fashion,140,impressed,0.18070701536537492,0.4866252
3,fashion,140,intellectual,0.21039343646052233,0.14328913
3,fashion,140,motivated,0.20431319612276969,0.26298603
3,fashion,140,amused,0.21666216306233532,-0.6494651
3,fashion,140,nostalgic,0.08675341152959146,-0.073243506
3,fashion,140,sad,-0.1165726043929545,-0.27986848
3,fashion,140,distasteful,-0.3866199363862577,-0.37151682
3,fashion,141,impressed,0.2870324807861505,0.08227059
3,fashion,141,intellectual,-0.07258990798681321,0.18787435
3,fashion,141,motivated,-0.09332732349171687,-0.037380982
3,fashion,141,amused,0.3790547477182958,-0.24114336
3,fashion,141,nostalgic,0.10705984589419675,-0.08156581
3,fashion,141,sad,-0.14267784997919156,-0.02814163
3,fashion,141,distasteful,-0.14769997646182464,-0.37644246
3,landscape,0,impressed,0.1913899776291141,0.13167414
3,landscape,0,intellectual,-0.30453943431554775,0.07110708
3,landscape,0,motivated,-0.1279414492234016,0.13160618
3,landscape,0,amused,0.754758008101736,0.12943457
3,landscape,0,nostalgic,0.16775201509136972,0.0054222723
3,landscape,0,sad,0.07422905293594204,-0.05461669
3,landscape,0,distasteful,-0.11728843835889802,-0.103654794
3,landscape,9,impressed,0.032214328375713,0.15350811
3,landscape,9,intellectual,0.13387783607886525,-0.28796148
3,landscape,9,motivated,0.30306683125043093,0.46172458
3,landscape,9,amused,0.2519528841052451,0.1058068
3,landscape,9,nostalgic,0.1748412498579921,-0.030448074
3,landscape,9,sad,0.0831016686169867,0.39965466
3,landscape,9,distasteful,-0.29305264778146356,-0.2324954
3,landscape,10,impressed,0.7402045610806961,0.29310295
3,landscape,10,intellectual,0.39138988738585595,0.11171338
3,landscape,10,motivated,0.17991636002361291,0.12408683
3,landscape,10,amused,0.8437224477711047,0.7658101
3,landscape,10,nostalgic,0.03578943283514402,0.2056107
3,landscape,10,sad,0.04311110567949336,-0.5715265
3,landscape,10,distasteful,-0.17633273467048083,0.2634864
3,landscape,11,impressed,0.45460961967271585,0.23436148
3,landscape,11,intellectual,-0.1319929309823153,-0.32100374
3,landscape,11,motivated,0.0918695933461598,0.21276811
3,landscape,11,amused,0.5823639284513226,0.29594573
3,landscape,11,nostalgic,-0.004544018982099721,-0.048173953
3,landscape,11,sad,0.15441227682126993,0.008326003
3,landscape,11,distasteful,-0.2510882443250808,-0.31330353
3,landscape,24,impressed,0.09137004975716057,-0.01605881
3,landscape,24,intellectual,0.18870294538529675,-0.012398898
3,landscape,24,motivated,0.17888749585554856,-0.006294468
3,landscape,24,amused,0.3376561669058723,-0.009964683
3,landscape,24,nostalgic,0.05644124780703583,0.0019445678
3,landscape,24,sad,-0.005407323313211948,-0.0052799215
3,landscape,24,distasteful,0.027150125442026378,-0.001682588
3,landscape,28,impressed,0.26194789933498425,0.06479788
3,landscape,28,intellectual,0.005087204713292812,0.10354685
3,landscape,28,motivated,0.04104741569636439,0.24297188
3,landscape,28,amused,0.5655621265166186,0.1918358
3,landscape,28,nostalgic,0.06543036398378077,0.008417651
3,landscape,28,sad,0.015988746095512207,-0.15874304
3,landscape,28,distasteful,-0.308930136173437,-0.28494498
3,landscape,31,impressed,0.11377126925657367,0.09950726
3,landscape,31,intellectual,0.11373669717326901,-0.04204355
3,landscape,31,motivated,0.09469479637752225,0.084281884
3,landscape,31,amused,0.7069555979955369,0.09009827
3,landscape,31,nostalgic,0.06291748389559748,0.016453724
3,landscape,31,sad,-0.18403423755877796,-0.01968419
3,landscape,31,distasteful,-0.21086789146835727,-0.11906009
3,landscape,32,impressed,0.3509749103681603,-0.029938713
3,landscape,32,intellectual,0.2423694497853808,-0.41649458
3,landscape,32,motivated,0.32727122771107264,0.5087023
3,landscape,32,amused,0.6079440906988038,0.6481179
3,landscape,32,nostalgic,0.021407493124115218,-0.12464352
3,landscape,32,sad,-0.18310120194040447,-0.20017274
3,landscape,32,distasteful,-0.08919560350907019,-0.21081063
3,landscape,36,impressed,0.5812837498287503,0.20964019
3,landscape,36,intellectual,0.18455971494526682,0.25084087
3,landscape,36,motivated,0.6207400487262407,0.12671754
3,landscape,36,amused,0.21628459511556325,0.24760179
3,landscape,36,nostalgic,-0.2048782997399713,0.22332792
3,landscape,36,sad,-0.1372445602285281,-0.018901896
3,landscape,36,distasteful,-0.12484025011991191,-0.064286575
3,landscape,42,impressed,0.2773358751595014,0.04165963
3,landscape,42,intellectual,-0.2129354743991456,-0.07025551
3,landscape,42,motivated,0.05632531676436352,0.102048635
3,landscape,42,amused,0.478652587198833,0.17323327
3,landscape,42,nostalgic,-0.12519171263729933,0.14108434
3,landscape,42,sad,-0.011839886501135415,-0.09044124
3,landscape,42,distasteful,-0.3268672198694671,-0.13568091
3,landscape,47,impressed,0.21600623501575822,0.23679703
3,landscape,47,intellectual,0.19449660942085378,-0.032128938
3,landscape,47,motivated,0.22042567561075055,0.39347145
3,landscape,47,amused,0.28877082703506146,0.09036868
3,landscape,47,nostalgic,0.07151453222050846,-0.25237936
3,landscape,47,sad,0.0031173990404473606,-0.06620638
3,landscape,47,distasteful,-0.16549850728458132,-0.000928906
3,landscape,54,impressed,0.24578609432523893,-0.026761932
3,landscape,54,intellectual,0.11705250104823937,-0.07919079
3,landscape,54,motivated,0.2382056559648444,0.05525886
3,landscape,54,amused,0.3439382147880006,0.06609083
3,landscape,54,nostalgic,0.18444928183099163,-0.023562005
3,landscape,54,sad,-0.07210850239264634,-0.08234098
3,landscape,54,distasteful,-0.2030601228779168,-0.11793406
3,landscape,55,impressed,0.1532997497077392,0.214642
3,landscape,55,intellectual,0.18731281469412062,-0.05376922
3,landscape,55,motivated,0.10040395576314606,0.21210994
3,landscape,55,amused,0.3724625545336112,0.07957827
3,landscape,55,nostalgic,-0.05108027855171429,-0.010307379
3,landscape,55,sad,-0.23084456221223423,-0.022585405
3,landscape,55,distasteful,-0.05720103042219041,-0.1574492
3,landscape,59,impressed,0.03924023886114737,0.5300093
3,landscape,59,intellectual,0.25232865067465693,-0.4262355
3,landscape,59,motivated,0.07125521177082694,0.15498382
3,landscape,59,amused,0.47463164970946387,0.020050569
3,landscape,59,nostalgic,0.09416063728966478,0.14954086
3,landscape,59,sad,-0.06392145150907724,-0.46731415
3,landscape,59,distasteful,-0.07492052651512437,0.10099745
3,landscape,60,impressed,0.3922655246894011,-0.08059912
3,landscape,60,intellectual,0.10225320315394004,0.052594483
3,landscape,60,motivated,0.1886376926525282,0.13868879
3,landscape,60,amused,0.6574740041570577,0.2839186
3,landscape,60,nostalgic,-0.006740765842927932,-0.42062974
3,landscape,60,sad,0.03701192723182617,0.16184773
3,landscape,60,distasteful,-0.05494201249870895,-0.4586045
3,landscape,67,impressed,0.14540790831864836,0.005127482
3,landscape,67,intellectual,0.08116985097932752,0.001591003
3,landscape,67,motivated,0.2089790346870936,0.04442438
3,landscape,67,amused,0.22748275132751522,0.116594516
3,landscape,67,nostalgic,0.05362075896274199,0.16293776
3,landscape,67,sad,-0.026901782405249486,-0.14366643
3,landscape,67,distasteful,-0.1005094155752303,-0.11808288
3,landscape,68,impressed,0.026089996723043532,0.058793485
3,landscape,68,intellectual,-0.05898341987453527,-0.0897284
3,landscape,68,motivated,-0.06736012136147647,0.048030555
3,landscape,68,amused,0.6747399327039849,0.026055371
3,landscape,68,nostalgic,0.2195985393025876,0.28654844
3,landscape,68,sad,0.22992034959357519,-0.045439642
3,landscape,68,distasteful,-0.18886872981678243,-0.29905972
3,landscape,75,impressed,0.19757526039889917,0.048610717
3,landscape,75,intellectual,0.10384651008925919,0.0029482187
3,landscape,75,motivated,0.22822037438942197,0.065187775
3,landscape,75,amused,0.302296107281982,0.05244708
3,landscape,75,nostalgic,0.10459666462856981,0.06087222
3,landscape,75,sad,-0.018514956308495492,-0.0033125118
3,landscape,75,distasteful,-0.10236804819258369,-0.05571759
3,landscape,76,impressed,0.24209061215533628,0.15982524
3,landscape,76,intellectual,0.18465388051412135,0.2616362
3,landscape,76,motivated,-0.002154832127751506,0.15770161
3,landscape,76,amused,0.4984546891938967,0.13545243
3,landscape,76,nostalgic,0.07485604684618968,-0.003190205
3,landscape,76,sad,0.031451113210367976,0.052605193
3,landscape,76,distasteful,-0.13992522804620966,-0.04402091
3,landscape,82,impressed,0.28527516655732715,0.07676143
3,landscape,82,intellectual,-0.07380772434865249,0.08403827
3,landscape,82,motivated,0.12536562433219145,0.07800828
3,landscape,82,amused,0.4172562829862439,0.09805991
